NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 316E,PI040298AD5I213432,2018-08-21 16:30:08,-1.0,78.2,6.12,43.44
Flower power 316E,PI040298AD5I213432,2018-08-21 16:45:02,-1.0,70.35,6.12,42.11
Flower power 316E,PI040298AD5I213432,2018-08-21 17:00:02,-1.0,22.49,6.0,36.0
Flower power 316E,PI040298AD5I213432,2018-08-21 17:15:02,-1.0,20.91,6.0,32.31
Flower power 316E,PI040298AD5I213432,2018-08-21 17:30:02,-1.0,17.61,6.24,30.98
Flower power 316E,PI040298AD5I213432,2018-08-21 17:45:02,-1.0,15.59,6.12,30.41
Flower power 316E,PI040298AD5I213432,2018-08-21 18:00:02,-1.0,13.56,6.37,29.7
Flower power 316E,PI040298AD5I213432,2018-08-21 18:15:02,-1.0,11.51,6.37,29.26
Flower power 316E,PI040298AD5I213432,2018-08-21 18:30:02,-1.0,9.51,6.37,28.82
Flower power 316E,PI040298AD5I213432,2018-08-21 18:45:02,-1.0,5.95,6.61,28.15
Flower power 316E,PI040298AD5I213432,2018-08-21 19:00:02,-1.0,2.97,6.49,26.91
Flower power 316E,PI040298AD5I213432,2018-08-21 19:15:02,-1.0,0.92,6.37,25.61
Flower power 316E,PI040298AD5I213432,2018-08-21 19:30:02,-1.0,0.1,6.24,24.98
Flower power 316E,PI040298AD5I213432,2018-08-21 19:45:02,-1.0,0.1,6.37,24.43
Flower power 316E,PI040298AD5I213432,2018-08-21 20:00:02,-1.0,0.1,6.24,24.11
Flower power 316E,PI040298AD5I213432,2018-08-21 20:15:02,-1.0,0.1,6.61,23.6
Flower power 316E,PI040298AD5I213432,2018-08-21 20:30:02,-1.0,0.1,6.12,23.37
Flower power 316E,PI040298AD5I213432,2018-08-21 20:45:02,-1.0,0.1,6.49,23.05
Flower power 316E,PI040298AD5I213432,2018-08-21 21:00:02,-1.0,0.1,6.49,22.96
Flower power 316E,PI040298AD5I213432,2018-08-21 21:15:02,-1.0,0.1,6.49,23.1
Flower power 316E,PI040298AD5I213432,2018-08-21 21:30:02,-1.0,0.1,6.24,23.14
Flower power 316E,PI040298AD5I213432,2018-08-21 21:45:02,-1.0,0.1,6.0,23.05
Flower power 316E,PI040298AD5I213432,2018-08-21 22:00:02,-1.0,0.1,6.49,22.96
Flower power 316E,PI040298AD5I213432,2018-08-21 22:15:02,-1.0,0.1,6.24,23.0
Flower power 316E,PI040298AD5I213432,2018-08-21 22:30:02,-1.0,0.1,6.12,23.24
Flower power 316E,PI040298AD5I213432,2018-08-21 22:45:02,-1.0,0.1,6.49,23.0
Flower power 316E,PI040298AD5I213432,2018-08-21 23:00:02,-1.0,0.1,6.12,22.07
Flower power 316E,PI040298AD5I213432,2018-08-21 23:15:02,-1.0,0.1,6.61,22.21
Flower power 316E,PI040298AD5I213432,2018-08-21 23:30:02,-1.0,0.1,6.61,21.79
Flower power 316E,PI040298AD5I213432,2018-08-21 23:45:02,-1.0,0.1,6.61,21.41
Flower power 316E,PI040298AD5I213432,2018-08-22 00:00:02,-1.0,0.1,6.61,19.87
Flower power 316E,PI040298AD5I213432,2018-08-22 00:15:02,-1.0,0.1,6.61,20.74
Flower power 316E,PI040298AD5I213432,2018-08-22 00:30:02,-1.0,0.1,6.85,21.41
Flower power 316E,PI040298AD5I213432,2018-08-22 00:45:02,-1.0,0.1,6.73,21.12
Flower power 316E,PI040298AD5I213432,2018-08-22 01:00:02,-1.0,0.1,6.49,19.77
Flower power 316E,PI040298AD5I213432,2018-08-22 01:15:02,-1.0,0.1,6.61,18.08
Flower power 316E,PI040298AD5I213432,2018-08-22 01:30:02,-1.0,0.1,6.37,17.63
Flower power 316E,PI040298AD5I213432,2018-08-22 01:45:02,-1.0,0.1,6.37,17.27
Flower power 316E,PI040298AD5I213432,2018-08-22 02:00:02,-1.0,0.1,6.61,17.07
Flower power 316E,PI040298AD5I213432,2018-08-22 02:15:02,-1.0,0.1,6.24,16.76
Flower power 316E,PI040298AD5I213432,2018-08-22 02:30:02,-1.0,0.1,6.49,16.4
Flower power 316E,PI040298AD5I213432,2018-08-22 02:45:02,-1.0,0.1,6.85,16.19
Flower power 316E,PI040298AD5I213432,2018-08-22 03:00:02,-1.0,0.1,6.24,16.24
Flower power 316E,PI040298AD5I213432,2018-08-22 03:15:02,-1.0,0.1,6.37,15.93
Flower power 316E,PI040298AD5I213432,2018-08-22 03:30:02,-1.0,0.1,6.12,15.93
Flower power 316E,PI040298AD5I213432,2018-08-22 03:45:02,-1.0,0.1,6.61,15.82
Flower power 316E,PI040298AD5I213432,2018-08-22 04:00:02,-1.0,0.1,6.85,15.5
Flower power 316E,PI040298AD5I213432,2018-08-22 04:15:02,-1.0,0.1,6.37,15.35
Flower power 316E,PI040298AD5I213432,2018-08-22 04:30:02,-1.0,0.1,6.61,15.4
Flower power 316E,PI040298AD5I213432,2018-08-22 04:45:02,-1.0,0.1,6.24,15.35
Flower power 316E,PI040298AD5I213432,2018-08-22 05:00:02,-1.0,0.1,6.85,15.29
Flower power 316E,PI040298AD5I213432,2018-08-22 05:15:02,-1.0,0.1,6.85,15.4
Flower power 316E,PI040298AD5I213432,2018-08-22 05:30:02,-1.0,0.1,6.73,15.56
Flower power 316E,PI040298AD5I213432,2018-08-22 05:45:02,-1.0,0.1,6.73,15.45
Flower power 316E,PI040298AD5I213432,2018-08-22 06:00:02,-1.0,0.88,6.61,15.72
Flower power 316E,PI040298AD5I213432,2018-08-22 06:15:02,-1.0,2.9,6.37,17.73
Flower power 316E,PI040298AD5I213432,2018-08-22 06:30:02,-1.0,5.98,6.73,18.64
Flower power 316E,PI040298AD5I213432,2018-08-22 06:45:02,-1.0,9.31,6.24,19.96
Flower power 316E,PI040298AD5I213432,2018-08-22 07:00:02,-1.0,12.3,6.49,21.64
Flower power 316E,PI040298AD5I213432,2018-08-22 07:15:02,-1.0,16.06,6.61,22.82
Flower power 316E,PI040298AD5I213432,2018-08-22 07:30:02,-1.0,17.61,6.61,23.97
Flower power 316E,PI040298AD5I213432,2018-08-22 07:45:02,-1.0,19.29,6.12,25.34
Flower power 316E,PI040298AD5I213432,2018-08-22 08:00:02,-1.0,47.46,6.49,30.45
Flower power 316E,PI040298AD5I213432,2018-08-22 08:15:02,-1.0,59.51,6.49,36.27
Flower power 316E,PI040298AD5I213432,2018-08-22 08:30:02,-1.0,63.12,6.49,39.46
Flower power 316E,PI040298AD5I213432,2018-08-22 08:45:02,-1.0,78.2,6.24,42.26
Flower power 316E,PI040298AD5I213432,2018-08-22 09:00:02,-1.0,85.82,6.49,44.85
Flower power 316E,PI040298AD5I213432,2018-08-22 09:15:02,-1.0,95.88,6.12,47.69
Flower power 316E,PI040298AD5I213432,2018-08-22 09:30:02,-1.0,106.36,6.61,49.47
Flower power 316E,PI040298AD5I213432,2018-08-22 09:45:02,-1.0,115.5,6.49,51.44
Flower power 316E,PI040298AD5I213432,2018-08-22 10:00:02,-1.0,123.42,6.37,52.3
Flower power 316E,PI040298AD5I213432,2018-08-22 10:15:02,-1.0,130.87,6.49,53.3
