NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 0635,PI040298AD5I212947,2018-08-25 10:28:31,-1.0,9.76,7.76,35.22
Flower power 0635,PI040298AD5I212947,2018-08-25 10:43:28,-1.0,35.23,8.39,38.7
Flower power 0635,PI040298AD5I212947,2018-08-25 10:58:28,-1.0,9.84,8.01,38.27
Flower power 0635,PI040298AD5I212947,2018-08-25 11:13:28,-1.0,10.19,8.13,37.01
Flower power 0635,PI040298AD5I212947,2018-08-25 11:28:28,-1.0,33.21,8.51,38.18
Flower power 0635,PI040298AD5I212947,2018-08-25 11:43:28,-1.0,11.49,8.26,38.41
Flower power 0635,PI040298AD5I212947,2018-08-25 11:58:28,-1.0,12.2,8.26,38.22
Flower power 0635,PI040298AD5I212947,2018-08-25 12:13:28,-1.0,13.34,8.64,40.48
Flower power 0635,PI040298AD5I212947,2018-08-25 12:28:28,-1.0,30.76,8.9,41.71
Flower power 0635,PI040298AD5I212947,2018-08-25 12:43:28,-1.0,116.5,8.64,47.24
Flower power 0635,PI040298AD5I212947,2018-08-25 12:58:28,-1.0,71.32,8.39,50.41
Flower power 0635,PI040298AD5I212947,2018-08-25 13:13:28,-1.0,133.04,8.64,50.36
Flower power 0635,PI040298AD5I212947,2018-08-25 13:28:28,-1.0,128.49,8.9,53.94
Flower power 0635,PI040298AD5I212947,2018-08-25 13:43:28,-1.0,127.04,8.9,53.81
Flower power 0635,PI040298AD5I212947,2018-08-25 13:58:28,-1.0,97.19,8.77,54.01
Flower power 0635,PI040298AD5I212947,2018-08-25 14:13:28,-1.0,98.05,8.9,49.24
Flower power 0635,PI040298AD5I212947,2018-08-25 14:28:28,-1.0,16.45,8.64,46.91
Flower power 0635,PI040298AD5I212947,2018-08-25 14:43:28,-1.0,15.65,9.15,42.31
Flower power 0635,PI040298AD5I212947,2018-08-25 14:58:28,-1.0,80.22,9.02,45.98
Flower power 0635,PI040298AD5I212947,2018-08-25 15:13:28,-1.0,28.01,8.9,39.89
Flower power 0635,PI040298AD5I212947,2018-08-25 15:28:28,-1.0,58.91,9.02,41.02
Flower power 0635,PI040298AD5I212947,2018-08-25 15:43:28,-1.0,16.72,9.15,38.6
Flower power 0635,PI040298AD5I212947,2018-08-25 15:58:28,-1.0,24.71,8.77,38.27
Flower power 0635,PI040298AD5I212947,2018-08-25 16:13:28,-1.0,13.96,9.15,36.41
Flower power 0635,PI040298AD5I212947,2018-08-25 16:28:28,-1.0,11.28,9.15,35.27
Flower power 0635,PI040298AD5I212947,2018-08-25 16:43:28,-1.0,9.66,9.02,34.27
Flower power 0635,PI040298AD5I212947,2018-08-25 16:58:28,-1.0,8.81,9.41,33.69
Flower power 0635,PI040298AD5I212947,2018-08-25 17:13:28,-1.0,8.0,9.02,33.29
Flower power 0635,PI040298AD5I212947,2018-08-25 17:28:28,-1.0,7.07,8.9,32.62
Flower power 0635,PI040298AD5I212947,2018-08-25 17:43:28,-1.0,6.09,9.15,31.96
Flower power 0635,PI040298AD5I212947,2018-08-25 17:58:28,-1.0,5.09,9.02,31.34
Flower power 0635,PI040298AD5I212947,2018-08-25 18:13:28,-1.0,3.97,9.28,30.1
Flower power 0635,PI040298AD5I212947,2018-08-25 18:28:28,-1.0,2.65,9.15,28.42
Flower power 0635,PI040298AD5I212947,2018-08-25 18:43:28,-1.0,1.62,9.15,26.95
Flower power 0635,PI040298AD5I212947,2018-08-25 18:58:28,-1.0,0.76,9.41,25.97
Flower power 0635,PI040298AD5I212947,2018-08-25 19:13:28,-1.0,0.19,8.77,25.11
Flower power 0635,PI040298AD5I212947,2018-08-25 19:28:28,-1.0,0.1,8.9,24.34
Flower power 0635,PI040298AD5I212947,2018-08-25 19:43:28,-1.0,0.1,9.02,24.02
Flower power 0635,PI040298AD5I212947,2018-08-25 19:58:28,-1.0,0.1,9.15,24.16
Flower power 0635,PI040298AD5I212947,2018-08-25 20:13:28,-1.0,0.1,9.28,23.83
Flower power 0635,PI040298AD5I212947,2018-08-25 20:28:28,-1.0,0.1,9.28,23.83
Flower power 0635,PI040298AD5I212947,2018-08-25 20:43:28,-1.0,0.1,9.41,23.6
Flower power 0635,PI040298AD5I212947,2018-08-25 20:58:28,-1.0,0.1,8.9,23.42
Flower power 0635,PI040298AD5I212947,2018-08-25 21:13:28,-1.0,0.1,9.28,22.91
Flower power 0635,PI040298AD5I212947,2018-08-25 21:28:28,-1.0,0.1,8.9,22.77
Flower power 0635,PI040298AD5I212947,2018-08-25 21:43:28,-1.0,0.1,8.9,22.72
Flower power 0635,PI040298AD5I212947,2018-08-25 21:58:28,-1.0,0.1,9.28,22.82
Flower power 0635,PI040298AD5I212947,2018-08-25 22:13:28,-1.0,0.1,9.28,22.58
Flower power 0635,PI040298AD5I212947,2018-08-25 22:28:28,-1.0,0.1,9.28,22.21
